primitive_id,direction_name,intervention_name,alpha,is_control,rows,ood_pass_rate,clipped_action_shift_l1_mean,action_mean_shift_l1_mean,policy_kl_mean,bad_primitive_probability_delta_mean,good_primitive_probability_delta_mean,relative_turnover_shift_mean,relative_hhi_shift_mean,beats_min_action_gate,beats_bad_probability_gate,passes_one_step_gate,control_action_shift,control_bad_delta,action_shift_lift_vs_control,bad_prob_delta_lift_vs_control
primitive_02,drawdown_stress_cav,additive_steering,0.25,False,1048,0.7175572519083969,24.34157053204893,116.49027559957432,525.9323197594126,-0.002261043478863215,6.457269746592187e-05,49.95142428114459,0.1378347403621031,True,False,False,17.719404896312184,-2.7118851770625007e-05,6.622165635736746,-0.00223392462709259
primitive_02,drawdown_stress_cav,additive_steering,0.5,False,1048,0.4770992366412214,36.93060783120512,232.98055119186867,2103.7293072984417,-0.004462179458536597,0.0001026086940165131,72.35221675592278,0.07106955005688828,True,False,False,17.719404896312184,-2.7118851770625007e-05,19.21120293489294,-0.004435060606765972
primitive_02,drawdown_stress_cav,additive_steering,1.0,False,1048,0.025763358778625955,42.852155558025565,465.96110191782014,8414.91726588475,-0.008686719958522448,0.00010071396735852248,81.12932620299102,0.03584123850618244,True,False,False,17.719404896312184,-2.7118851770625007e-05,25.13275066171338,-0.008659601106751822
primitive_02,drawdown_stress_cav,projection_removal,,False,1048,0.47900763358778625,5.248433753435735,184.09967515774014,1349.764812682681,0.0034648307875351316,-0.00014691057709395055,3.478188093333405,-0.03941200886583832,True,False,False,17.719404896312184,-2.7118851770625007e-05,-12.47097114287645,0.0034919496393057566
primitive_02,high_action_change_cav,additive_steering,-1.0,False,1048,0.5038167938931297,18.934391001594886,222.35668400771746,1470.965371284776,0.0004168798028938452,0.000305688535503773,16.55212900873233,-0.08210424609479183,True,False,False,17.719404896312184,-2.7118851770625007e-05,1.2149861052827013,0.00044399865466447023
primitive_02,high_action_change_cav,additive_steering,-0.5,False,1048,0.5715648854961832,14.093520802737192,111.17834278281408,367.74135773054513,0.00017930694419426174,0.00016218130347181578,10.933271473620032,-0.0546348872143851,True,False,False,17.719404896312184,-2.7118851770625007e-05,-3.6258840935749923,0.00020642579596488674
primitive_02,high_action_change_cav,additive_steering,-0.25,False,1048,0.5715648854961832,8.785120452121468,55.58917029759356,91.93533711761009,8.240469685132662e-05,8.340896230130799e-05,6.288466297872317,-0.023854969164487906,True,False,False,17.719404896312184,-2.7118851770625007e-05,-8.934284444190716,0.00010952354862195162
primitive_02,high_action_change_cav,additive_steering,0.25,False,1048,0.5725190839694656,10.787848081240671,55.58917119302822,91.93533713580997,-6.797746238887445e-05,-8.801332400104698e-05,21.01574339495875,0.0941501258818504,True,False,False,17.719404896312184,-2.7118851770625007e-05,-6.931556815071513,-4.0858610618249446e-05
primitive_02,high_action_change_cav,additive_steering,0.5,False,1048,0.5658396946564885,18.23861116398382,111.17834232417681,367.74134462662323,-0.00012159907709682808,-0.0001805984741776635,40.944303633211845,0.13310339943081978,True,False,False,17.719404896312184,-2.7118851770625007e-05,0.5192062676716347,-9.448022532620307e-05
primitive_02,high_action_change_cav,additive_steering,1.0,False,1048,0.02767175572519084,23.940478493239134,222.35668529626977,1470.965387708358,-0.00018606546882942988,-0.000379352799756668,53.64755576316659,0.09644647908624897,True,False,False,17.719404896312184,-2.7118851770625007e-05,6.221073596926949,-0.00015894661705880488
primitive_02,high_action_change_cav,projection_removal,,False,1048,0.7156488549618321,5.522345360468021,33.244648947401814,41.53909003147491,4.595898778438852e-05,5.0897985008866746e-05,3.7072945937569366,-0.031763475962173916,True,False,False,17.719404896312184,-2.7118851770625007e-05,-12.197059535844163,7.307783955501353e-05
primitive_02,high_concentration_cav,additive_steering,-1.0,False,1048,0.5190839694656488,9.068931371030462,490.53264446112945,9195.325443093103,0.0006407535444631947,-0.0014489890908428373,7.194239142531948,-0.05216918643225325,True,False,False,17.719404896312184,-2.7118851770625007e-05,-8.650473525281722,0.0006678723962338196
primitive_02,high_concentration_cav,additive_steering,-0.5,False,1048,0.5257633587786259,7.032601487261194,245.26632035233592,2298.8313392100445,0.0002501124116735405,-0.0007035293325806836,5.8475608893137085,-0.03117026780645722,True,False,False,17.719404896312184,-2.7118851770625007e-05,-10.686803409050992,0.00027723126344416553
primitive_02,high_concentration_cav,additive_steering,-0.25,False,1048,0.7099236641221374,4.605985405904646,122.63315983401,574.7078295281825,0.00010748087409748388,-0.00034648572708796097,3.448996301090885,-0.021588304824143076,True,False,False,17.719404896312184,-2.7118851770625007e-05,-13.113419490407537,0.0001345997258681089
primitive_02,high_concentration_cav,additive_steering,0.25,False,1048,0.7070610687022901,25.322955987551286,122.63316192153756,574.7078427085439,-7.232365825718517e-05,0.00033585608874999806,55.326595733306405,0.05878839633211607,True,False,False,17.719404896312184,-2.7118851770625007e-05,7.603551091239101,-4.520480648656017e-05
primitive_02,high_concentration_cav,additive_steering,0.5,False,1048,0.5219465648854962,36.20248195779232,245.26632339535777,2298.8313724284862,-0.00010949309476982658,0.0006610136276168624,74.05238131716754,0.03347999097974077,True,False,False,17.719404896312184,-2.7118851770625007e-05,18.483077061480138,-8.237424299920157e-05
primitive_02,high_concentration_cav,additive_steering,1.0,False,1048,0.025763358778625955,41.76973695063409,490.5326456768822,9195.325470873418,-7.842898049309477e-05,0.0012789718335008847,82.45408545705125,0.012022073555237676,True,False,False,17.719404896312184,-2.7118851770625007e-05,24.050332054321906,-5.1310128722469765e-05
primitive_02,high_concentration_cav,projection_removal,,False,1048,0.8368320610687023,4.8941987083499665,115.22207332840402,494.13779238133714,0.00011602919735895192,-0.00034893226827004977,3.2699807919199846,-0.017097327109753865,True,False,False,17.719404896312184,-2.7118851770625007e-05,-12.825206187962218,0.00014314804912957693
primitive_02,high_turnover_cav,additive_steering,-1.0,False,1048,0.5038167938931297,18.934391001594886,222.35668400771746,1470.965371284776,0.0004168798028938452,0.000305688535503773,16.55212900873233,-0.08210424609479183,True,False,False,17.719404896312184,-2.7118851770625007e-05,1.2149861052827013,0.00044399865466447023
primitive_02,high_turnover_cav,additive_steering,-0.5,False,1048,0.5715648854961832,14.093520802737192,111.17834278281408,367.74135773054513,0.00017930694419426174,0.00016218130347181578,10.933271473620032,-0.0546348872143851,True,False,False,17.719404896312184,-2.7118851770625007e-05,-3.6258840935749923,0.00020642579596488674
primitive_02,high_turnover_cav,additive_steering,-0.25,False,1048,0.5715648854961832,8.785120452121468,55.58917029759356,91.93533711761009,8.240469685132662e-05,8.340896230130799e-05,6.288466297872317,-0.023854969164487906,True,False,False,17.719404896312184,-2.7118851770625007e-05,-8.934284444190716,0.00010952354862195162
primitive_02,high_turnover_cav,additive_steering,0.25,False,1048,0.5725190839694656,10.787848081240671,55.58917119302822,91.93533713580997,-6.797746238887445e-05,-8.801332400104698e-05,21.01574339495875,0.0941501258818504,True,False,False,17.719404896312184,-2.7118851770625007e-05,-6.931556815071513,-4.0858610618249446e-05
primitive_02,high_turnover_cav,additive_steering,0.5,False,1048,0.5658396946564885,18.23861116398382,111.17834232417681,367.74134462662323,-0.00012159907709682808,-0.0001805984741776635,40.944303633211845,0.13310339943081978,True,False,False,17.719404896312184,-2.7118851770625007e-05,0.5192062676716347,-9.448022532620307e-05
primitive_02,high_turnover_cav,additive_steering,1.0,False,1048,0.02767175572519084,23.940478493239134,222.35668529626977,1470.965387708358,-0.00018606546882942988,-0.000379352799756668,53.64755576316659,0.09644647908624897,True,False,False,17.719404896312184,-2.7118851770625007e-05,6.221073596926949,-0.00015894661705880488
primitive_02,high_turnover_cav,projection_removal,,False,1048,0.7156488549618321,5.522345360468021,33.244648947401814,41.53909003147491,4.595898778438852e-05,5.0897985008866746e-05,3.7072945937569366,-0.031763475962173916,True,False,False,17.719404896312184,-2.7118851770625007e-05,-12.197059535844163,7.307783955501353e-05
primitive_02,matched_good_patch__primitive_02_to_primitive_00,matched_activation_patch,,False,526,0.8612167300380228,5.5754636898778465,37.08252300916969,52.407227400874454,-0.0007773063915882008,8.501886590768794e-05,4.1742489263744496,0.05908556678731977,True,False,False,17.719404896312184,-2.7118851770625007e-05,-12.143941206434338,-0.0007501875398175759
primitive_02,primitive_cav__primitive_02,additive_steering,-1.0,False,1048,0.47423664122137404,8.929153380048184,618.842380130564,14767.1679755058,0.00496872399714181,-0.0010390043421792,7.222500779957786,-0.05742734307370904,True,False,False,17.719404896312184,-2.7118851770625007e-05,-8.790251516264,0.004995842848912435
primitive_02,primitive_cav__primitive_02,additive_steering,-0.5,False,1048,0.5687022900763359,7.014441148697875,309.42119114271554,3691.7919702457107,0.002244995530592197,-0.0004385109055075651,4.715320050986157,-0.04643586603965139,True,False,False,17.719404896312184,-2.7118851770625007e-05,-10.70496374761431,0.002272114382362822
primitive_02,primitive_cav__primitive_02,additive_steering,-0.25,False,1048,0.5715648854961832,4.885294953517559,154.7105956550773,922.9480119406722,0.001062928117047178,-0.00019913908037172084,2.608738043009525,-0.03665943603829798,True,False,False,17.719404896312184,-2.7118851770625007e-05,-12.834109942794626,0.001090046968817803
primitive_02,primitive_cav__primitive_02,additive_steering,0.25,False,1048,0.5715648854961832,29.94258899918494,154.7105938387281,922.9480076855375,-0.0009444681304197317,0.00015921503190878634,60.663134800084364,0.05939793384360668,True,False,False,17.719404896312184,-2.7118851770625007e-05,12.223184102872757,-0.0009173492786491067
primitive_02,primitive_cav__primitive_02,additive_steering,0.5,False,1048,0.5458015267175572,40.0744627559458,309.421190058002,3691.7920387937825,-0.001771258596849783,0.00027884946056014434,80.40227230686165,0.017867191645271844,True,False,False,17.719404896312184,-2.7118851770625007e-05,22.355057859633618,-0.0017441397450791581
primitive_02,primitive_cav__primitive_02,additive_steering,1.0,False,1048,0.026717557251908396,44.16987492291982,618.8423824310303,14767.168191225473,-0.003075423961553428,0.0004009143938730795,85.05602072665924,0.0083892804595784,True,False,False,17.719404896312184,-2.7118851770625007e-05,26.450470026607633,-0.003048305109782803
primitive_02,primitive_cav__primitive_02,projection_removal,,False,1048,0.5677480916030534,7.113098602116335,304.4384403533608,3614.3295932972933,0.002059341182866629,-0.00039994399047451777,4.874978651391899,-0.039569345175059376,True,False,False,17.719404896312184,-2.7118851770625007e-05,-10.60630629419585,0.002086460034637254
primitive_02,primitive_cav__primitive_04,additive_steering,-1.0,False,1048,0.3463740458015267,21.549163210482998,196.51313855265843,1111.2958052540553,-0.0019080925779481426,0.0005235945466457181,32.33205668925095,0.015964690691862377,True,False,False,17.719404896312184,-2.7118851770625007e-05,3.829758314170814,-0.0018809737261775176
primitive_02,primitive_cav__primitive_04,additive_steering,-0.5,False,1048,0.5715648854961832,14.894736594598712,98.25656914892997,277.8239528787045,-0.0009970922484630628,0.00027557302336648294,19.74009343163309,0.05301576116871147,True,False,False,17.719404896312184,-2.7118851770625007e-05,-2.824668301713473,-0.0009699733966924379
primitive_02,primitive_cav__primitive_04,additive_steering,-0.25,False,1048,0.7099236641221374,9.096417004711755,49.1282841194677,69.45598678552467,-0.0005093999695274662,0.00014126084668202631,6.946226856597077,0.030937659168394683,True,False,False,17.719404896312184,-2.7118851770625007e-05,-8.62298789160043,-0.0004822811177568412
primitive_02,primitive_cav__primitive_04,additive_steering,0.25,False,1048,0.7099236641221374,8.059452229250535,49.12828361351072,69.45598312006652,0.0005312891205656264,-0.00014826930379320023,10.838621651541846,0.0035579199737863594,True,False,False,17.719404896312184,-2.7118851770625007e-05,-9.65995266706165,0.0005584079723362514
primitive_02,primitive_cav__primitive_04,additive_steering,0.5,False,1048,0.5725190839694656,14.188830896643282,98.256567299821,277.82393585816595,0.0010846460650957574,-0.00030360598550790676,22.07414613827747,-0.003080670108478243,True,False,False,17.719404896312184,-2.7118851770625007e-05,-3.5305739996689027,0.0011117649168663824
primitive_02,primitive_cav__primitive_04,additive_steering,1.0,False,1048,0.16221374045801526,19.524363534141134,196.51313662346993,1111.2957595941675,0.002258263224959464,-0.0006357125280288658,30.95388287385447,-0.024513280054741095,True,False,False,17.719404896312184,-2.7118851770625007e-05,1.8049586378289497,0.002285382076730089
primitive_02,primitive_cav__primitive_04,projection_removal,,False,1048,0.9961832061068703,0.9603869772661933,5.724545573684181,13.62731220293702,-4.7648365379516196e-05,1.3317001251110797e-05,0.3046595702472268,0.007509663749937898,True,False,False,17.719404896312184,-2.7118851770625007e-05,-16.75901791904599,-2.052951360889119e-05
primitive_02,primitive_cav__primitive_05,additive_steering,-1.0,False,1048,0.02385496183206107,45.13295611170412,664.1003617148363,17121.18547279416,-0.005902715874219007,0.00014721089496536654,87.48613695128337,-0.004132804430783549,True,False,False,17.719404896312184,-2.7118851770625007e-05,27.413551215391934,-0.005875597022448382
primitive_02,primitive_cav__primitive_05,additive_steering,-0.5,False,1048,0.4761450381679389,41.59804761136761,332.0501808501382,4280.296318956914,-0.0031917740826386833,0.00015890777542295026,83.30589518757384,0.025956846548568176,True,False,False,17.719404896312184,-2.7118851770625007e-05,23.878642715055427,-0.0031646552308680583
primitive_02,primitive_cav__primitive_05,additive_steering,-0.25,False,1048,0.5725190839694656,32.19735733106846,166.02509064710776,1070.0740909394417,-0.0016570495173254447,0.00010127159076494968,66.70975658790461,0.0597292261983414,True,False,False,17.719404896312184,-2.7118851770625007e-05,14.477952434756276,-0.0016299306655548197
primitive_02,primitive_cav__primitive_05,additive_steering,0.25,False,1048,0.5715648854961832,4.813404522239025,166.0250931914526,1070.0741081383392,0.0017813714467588883,-0.00014585753346961348,2.4244262908263248,-0.0524108177657674,True,False,False,17.719404896312184,-2.7118851770625007e-05,-12.906000374073159,0.0018084902985295132
primitive_02,primitive_cav__primitive_05,additive_steering,0.5,False,1048,0.4761450381679389,6.471848494337715,332.05018479587466,4280.296402661855,0.003688952216355765,-0.00033721956440746834,3.7920434143888158,-0.06090941475325305,True,False,False,17.719404896312184,-2.7118851770625007e-05,-11.24755640197447,0.00371607106812639
