feature_set,short_label,date,daily_return,cumulative_return
base_macro_xsec_dispersion_correlation_regime,XSec,2016-04-01,0.008300134903245666,0.08049929074353246
base_macro_xsec_dispersion_correlation_regime,XSec,2016-07-05,0.0,0.08049929074353246
base_macro_xsec_dispersion_correlation_regime,XSec,2016-07-06,0.0003279750331243,0.08085366753420464
base_macro_xsec_dispersion_correlation_regime,XSec,2016-07-07,-0.0003152034365777666,0.08051297874376018
base_macro_xsec_dispersion_correlation_regime,XSec,2016-07-08,0.0034013254368278,0.08418815502318377
base_macro_xsec_dispersion_correlation_regime,XSec,2016-07-11,0.0008903017617116334,0.08515340964762785
base_macro_xsec_dispersion_correlation_regime,XSec,2016-07-12,0.0020922601568799,0.08742383289073574
base_macro_xsec_dispersion_correlation_regime,XSec,2016-07-13,0.0004241015084655,0.08788501097860602
base_macro_xsec_dispersion_correlation_regime,XSec,2016-07-14,0.0021631481834862,0.09023826746394636
base_macro_xsec_dispersion_correlation_regime,XSec,2016-07-15,-0.00013351376891383336,0.0900927056438432
base_macro_xsec_dispersion_correlation_regime,XSec,2016-07-18,0.00027347927795443337,0.09039082340988602
base_macro_xsec_dispersion_correlation_regime,XSec,2016-07-19,0.0012228989233002666,0.0917242611738105
base_macro_xsec_dispersion_correlation_regime,XSec,2016-07-20,0.0019119938003380333,0.0938116311928534
base_macro_xsec_dispersion_correlation_regime,XSec,2016-07-21,-0.005082451682693533,0.08825238642734767
base_macro_xsec_dispersion_correlation_regime,XSec,2016-07-22,0.0016161564459131333,0.09001117253645252
base_macro_xsec_dispersion_correlation_regime,XSec,2016-07-25,-0.0038605539512117665,0.08580312559745185
base_macro_xsec_dispersion_correlation_regime,XSec,2016-07-26,-0.0019834818264398333,0.08364945483073782
base_macro_xsec_dispersion_correlation_regime,XSec,2016-07-27,-0.002707285053608233,0.08071570685832374
base_macro_xsec_dispersion_correlation_regime,XSec,2016-07-28,0.0015969676315527,0.08244157486108694
base_macro_xsec_dispersion_correlation_regime,XSec,2016-07-29,0.0012105669786476002,0.08375194288792898
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-01,-0.0023693840187357664,0.08118411835417638
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-02,-0.004730529933865067,0.0760695445182824
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-03,0.0013227905097113,0.07749295909956055
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-04,-0.0008079847512436333,0.07662236121903576
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-05,0.0084552247056694,0.08572544520629122
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-08,-0.0012603499133097,0.08435705123554738
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-09,0.0001724395992331,0.08454403733088789
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-10,-0.001530000419768567,0.08288468449851405
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-11,0.007295605483004833,0.09078498394020351
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-12,-0.0018524473122116334,0.08876436222850259
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-15,-0.0007947459248079,0.08789907118854545
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-16,-0.0054758014406237334,0.08194195188727793
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-17,0.0014988482018672333,0.08356361863638884
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-18,0.00024120402068273324,0.08382497853786952
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-19,0.0011530084855051333,0.08507463793492609
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-22,-0.0014723315664447332,0.08347704829354585
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-23,0.00316586138691,0.08690718644434181
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-24,-0.004122504483369299,0.08242640669521872
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-25,-0.00044658426804656664,0.08194301209067056
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-26,-0.0020681282520533715,0.07970541518025409
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-29,0.0042440004692229005,0.08428768546890142
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-30,-0.0013459833567796998,0.082828252290299
base_macro_xsec_dispersion_correlation_regime,XSec,2016-08-31,-0.0027163273101596997,0.07988693633639032
base_macro_xsec_dispersion_correlation_regime,XSec,2016-09-01,-0.002662808070246133,0.07701140468736045
base_macro_xsec_dispersion_correlation_regime,XSec,2016-09-02,0.0022405172637412333,0.07942446733280861
base_macro_xsec_dispersion_correlation_regime,XSec,2016-09-06,0.0007640008786586667,0.08024914857429666
base_macro_xsec_dispersion_correlation_regime,XSec,2016-09-07,-0.002124821623898367,0.07795381182420824
base_macro_xsec_dispersion_correlation_regime,XSec,2016-09-08,-0.0007165208909686666,0.07718143539853695
base_macro_xsec_dispersion_correlation_regime,XSec,2016-09-09,-0.018947355728939335,0.056771695557431334
base_macro_xsec_dispersion_correlation_regime,XSec,2016-09-12,0.012968771946287832,0.0704767266764077
base_macro_xsec_dispersion_correlation_regime,XSec,2016-09-13,-0.015324879172788233,0.05407180018280999
base_macro_xsec_dispersion_correlation_regime,XSec,2016-09-14,0.0004419686046753667,0.05453766682556438
base_macro_xsec_dispersion_correlation_regime,XSec,2016-09-15,0.008979092804226234,0.06400645840154318
base_macro_xsec_dispersion_correlation_regime,XSec,2016-09-16,-0.0013033713327563333,0.0626196628857949
base_macro_xsec_dispersion_correlation_regime,XSec,2016-09-19,-0.0012157241053480333,0.061327810546807804
base_macro_xsec_dispersion_correlation_regime,XSec,2016-09-20,0.0013631582126321332,0.06277456826804961
base_macro_xsec_dispersion_correlation_regime,XSec,2016-09-21,0.009046420509935734,0.0723888739198677
base_macro_xsec_dispersion_correlation_regime,XSec,2016-09-22,0.006215545783039033,0.07905435606293842
base_macro_xsec_dispersion_correlation_regime,XSec,2016-09-23,-0.010700006456543433,0.06750846748610373
base_macro_xsec_dispersion_correlation_regime,XSec,2016-09-26,-0.009124846036689933,0.05776761707743017
base_macro_xsec_dispersion_correlation_regime,XSec,2016-09-27,0.006965035638703001,0.06513500622784041
base_macro_xsec_dispersion_correlation_regime,XSec,2016-09-28,0.0050015858629522,0.070462370417125
base_macro_xsec_dispersion_correlation_regime,XSec,2016-09-29,-0.010969859643940169,0.05871954845952976
base_macro_xsec_dispersion_correlation_regime,XSec,2016-09-30,0.008976973995961833,0.06822364631506739
base_macro_xsec_dispersion_correlation_regime,XSec,2016-10-03,-0.0039171503489974,0.06403925368609698
base_macro_xsec_dispersion_correlation_regime,XSec,2017-01-04,0.0,0.06403925368609698
base_macro_xsec_dispersion_correlation_regime,XSec,2017-01-05,-0.0003292708327610333,0.06368889659494537
base_macro_xsec_dispersion_correlation_regime,XSec,2017-01-06,0.0013983787197929,0.0651763365124236
base_macro_xsec_dispersion_correlation_regime,XSec,2017-01-09,-0.0013350660261455666,0.06375425577369165
base_macro_xsec_dispersion_correlation_regime,XSec,2017-01-10,-0.0007788021360898333,0.06292580168702044
base_macro_xsec_dispersion_correlation_regime,XSec,2017-01-11,0.004209684844248967,0.06740038432494355
base_macro_xsec_dispersion_correlation_regime,XSec,2017-01-12,-0.0026448975690338337,0.0645772196432568
base_macro_xsec_dispersion_correlation_regime,XSec,2017-01-13,0.0008277177305058,0.06545838908344814
base_macro_xsec_dispersion_correlation_regime,XSec,2017-01-17,-0.0070060340110361325,0.057993751372185764
base_macro_xsec_dispersion_correlation_regime,XSec,2017-01-18,-0.0007375704285124333,0.05721340646762263
base_macro_xsec_dispersion_correlation_regime,XSec,2017-01-19,-0.0038674410819523664,0.05312469590705904
base_macro_xsec_dispersion_correlation_regime,XSec,2017-01-20,0.006207313592223634,0.05966177114626925
base_macro_xsec_dispersion_correlation_regime,XSec,2017-01-23,-0.001811832745331101,0.05774184125033077
base_macro_xsec_dispersion_correlation_regime,XSec,2017-01-24,0.0065513669452463,0.06467149618570223
base_macro_xsec_dispersion_correlation_regime,XSec,2017-01-25,0.012424013496984734,0.07789898922416816
base_macro_xsec_dispersion_correlation_regime,XSec,2017-01-26,0.0023882001244717997,0.08047322772440135
base_macro_xsec_dispersion_correlation_regime,XSec,2017-01-27,-0.000657660561585,0.07976264309467851
base_macro_xsec_dispersion_correlation_regime,XSec,2017-01-30,-0.005736610650265934,0.07356846521654226
base_macro_xsec_dispersion_correlation_regime,XSec,2017-01-31,-0.0058595914986264335,0.06727779256456601
base_macro_xsec_dispersion_correlation_regime,XSec,2017-02-01,0.0028733412539412666,0.07034444587535704
base_macro_xsec_dispersion_correlation_regime,XSec,2017-02-02,0.0004869802417574235,0.07086568247237324
base_macro_xsec_dispersion_correlation_regime,XSec,2017-02-03,0.0111779539560224,0.08283576976413398
base_macro_xsec_dispersion_correlation_regime,XSec,2017-02-06,-0.0012539647339858669,0.08147793189615138
base_macro_xsec_dispersion_correlation_regime,XSec,2017-02-07,0.0035369026404807337,0.08530301404909668
base_macro_xsec_dispersion_correlation_regime,XSec,2017-02-08,-0.0008348128324139,0.08439698916591087
base_macro_xsec_dispersion_correlation_regime,XSec,2017-02-09,0.006000532252840233,0.09090394827428372
base_macro_xsec_dispersion_correlation_regime,XSec,2017-02-10,0.004230125199453466,0.09551860855606198
base_macro_xsec_dispersion_correlation_regime,XSec,2017-02-13,0.007460088030278367,0.10369127381469823
base_macro_xsec_dispersion_correlation_regime,XSec,2017-02-14,0.005472184253223867,0.10973087582368768
base_macro_xsec_dispersion_correlation_regime,XSec,2017-02-15,0.006409406705183067,0.11684359234014052
base_macro_xsec_dispersion_correlation_regime,XSec,2017-02-16,0.0004657758391635667,0.11736379110157724
base_macro_xsec_dispersion_correlation_regime,XSec,2017-02-17,0.0014181429354599665,0.11894837266826674
base_macro_xsec_dispersion_correlation_regime,XSec,2017-02-21,0.006894527709729166,0.12666299322938457
base_macro_xsec_dispersion_correlation_regime,XSec,2017-02-22,0.0004485487044907,0.12716835645539537
base_macro_xsec_dispersion_correlation_regime,XSec,2017-02-23,0.0025473421678111666,0.13003963994001677
base_macro_xsec_dispersion_correlation_regime,XSec,2017-02-24,-0.0008451121752019666,0.12908462968184264
base_macro_xsec_dispersion_correlation_regime,XSec,2017-02-27,0.0026106423788493337,0.1320322658653974
base_macro_xsec_dispersion_correlation_regime,XSec,2017-02-28,-0.0002247083404875,0.13177788877355656
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-01,0.0157536468850137,0.14960751798556138
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-02,-0.0062528185608919,0.14241923075936036
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-03,0.0009637825588692667,0.14352027448888305
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-06,-0.0024907183079786997,0.14067208760566885
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-07,-0.0007781925972423667,0.13978442503121324
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-08,-0.0016462791126875334,0.13790802173931782
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-09,-0.0010337431353691,0.13673171713316346
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-10,0.00023403671426996668,0.13699775408924775
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-13,-0.0007487468987752,0.13614643054695907
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-14,-0.0013702781123113,0.13458959396079995
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-15,0.0029706875234286998,0.13796010511179135
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-16,-3.100184786185145e-06,0.13795657722518606
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-17,-0.005537825524569767,0.13165477224597644
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-20,-0.0011804871867837667,0.1303188682874774
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-21,-0.0147346846876676,0.11366397616674018
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-22,-9.135849088144183e-05,0.1135622335065285
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-23,-0.0008732624349005775,0.11258980143908315
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-24,-0.0040958380731808,0.10803281377051621
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-27,-0.0030179066926842666,0.10468887412612427
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-28,0.007525023483566667,0.11300168384595821
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-29,-0.0020247289582943665,0.11074815710604491
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-30,0.004076261685934767,0.11527585726157885
base_macro_xsec_dispersion_correlation_regime,XSec,2017-03-31,-0.0024227057646429334,0.11257387201302405
base_macro_xsec_dispersion_correlation_regime,XSec,2017-04-03,-0.0005399093100544333,0.1119731830214008
base_macro_xsec_dispersion_correlation_regime,XSec,2017-07-05,0.0,0.1119731830214008
base_macro_xsec_dispersion_correlation_regime,XSec,2017-07-06,-0.0010042923358915333,0.11085643687597546
base_macro_xsec_dispersion_correlation_regime,XSec,2017-07-07,0.0016185943040123,0.11265446277727831
base_macro_xsec_dispersion_correlation_regime,XSec,2017-07-10,0.0002960140608016852,0.11298382414307406
base_macro_xsec_dispersion_correlation_regime,XSec,2017-07-11,-0.0005489647147689999,0.1123728352955109
base_macro_xsec_dispersion_correlation_regime,XSec,2017-07-12,0.0044049734536472,0.11727280810554586
base_macro_xsec_dispersion_correlation_regime,XSec,2017-07-13,-0.0010096597068011335,0.1161447427696971
base_macro_xsec_dispersion_correlation_regime,XSec,2017-07-14,0.004316785220611001,0.12096289989934794
base_macro_xsec_dispersion_correlation_regime,XSec,2017-07-17,-0.0004461774840772667,0.12046275149292685
base_macro_xsec_dispersion_correlation_regime,XSec,2017-07-18,-0.0005156981789821333,0.11988493089236463
base_macro_xsec_dispersion_correlation_regime,XSec,2017-07-19,0.006184312097988167,0.12681064881883675
base_macro_xsec_dispersion_correlation_regime,XSec,2017-07-20,-0.0006059505882546,0.1261278572433333
base_macro_xsec_dispersion_correlation_regime,XSec,2017-07-21,0.00040609596670893337,0.1265851732241583
base_macro_xsec_dispersion_correlation_regime,XSec,2017-07-24,-0.0019805400115123334,0.12435392621221131
base_macro_xsec_dispersion_correlation_regime,XSec,2017-07-25,0.0033812320595873664,0.12815562775384293
base_macro_xsec_dispersion_correlation_regime,XSec,2017-07-26,0.0075380544582028,0.13665972631317946
base_macro_xsec_dispersion_correlation_regime,XSec,2017-07-27,0.004128915675367067,0.14135289847471233
base_macro_xsec_dispersion_correlation_regime,XSec,2017-07-28,0.0010703739983894333,0.14257457294022613
base_macro_xsec_dispersion_correlation_regime,XSec,2017-07-31,0.0012479933806459334,0.14400049844414986
base_macro_xsec_dispersion_correlation_regime,XSec,2017-08-01,0.0026170966611282994,0.14699445832895708
base_macro_xsec_dispersion_correlation_regime,XSec,2017-08-02,0.0019288996303066666,0.14920689551559163
base_macro_xsec_dispersion_correlation_regime,XSec,2017-08-03,0.0013176761396558,0.15072117802134044
base_macro_xsec_dispersion_correlation_regime,XSec,2017-08-04,0.00015804745848556668,0.15090304657895204
base_macro_xsec_dispersion_correlation_regime,XSec,2017-08-07,0.0016596756849717382,0.15281317238111902
base_macro_xsec_dispersion_correlation_regime,XSec,2017-08-08,-0.0013683337982829998,0.15123573915424404
base_macro_xsec_dispersion_correlation_regime,XSec,2017-08-09,-0.0027175382122504,0.14810721204178412
base_macro_xsec_dispersion_correlation_regime,XSec,2017-08-10,-0.009618258432823367,0.13706442016777798
base_macro_xsec_dispersion_correlation_regime,XSec,2017-08-11,0.0025815891894986997,0.13999985338264676
base_macro_xsec_dispersion_correlation_regime,XSec,2017-08-14,0.007523067249693834,0.1485761489442854
base_macro_xsec_dispersion_correlation_regime,XSec,2017-08-15,-0.00016302417067016661,0.1483889032701522
base_macro_xsec_dispersion_correlation_regime,XSec,2017-08-16,0.003415747133502767,0.15231150937464366
base_macro_xsec_dispersion_correlation_regime,XSec,2017-08-17,-0.0121699443223219,0.13828794246358367
base_macro_xsec_dispersion_correlation_regime,XSec,2017-08-18,-0.005060255335514,0.13252791482938098
